imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt0155846,Maha Chor,http://www.imdb.com/title/tt0155846/,5.8,nan,nan,31,nan,1976,nan,nan,nan,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Narendra Bedi,Narendra Bedi (story)- Kader Khan (dialogue)- Dev Kishan (story)- K.K. Shukla (screenplay),Rajesh Khanna- Neetu Singh- Prem Chopra- Aruna Irani,nan,India,Hindi,movie,Orphaned at a young age- Neetu Singh lives a wealthy lifestyle in Raigadh in a palace which is presided over by her aunt- Rani Maa- and Neetu's paternal uncle- Rajan Singh. She travels and ...,nan,nan,Action- Comedy- Crime
tt3405598,Manthan,http://www.imdb.com/title/tt3405598/,8.1,nan,nan,11,1200,2012,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Raahath,Raahath (story)- Raahath,Sayani Gupta- Pratibha Sharma- Mona Ghosh Shetty,nan,India,Hindi,movie,A prostitute wants to reform her life at any cost- without thinking of the consequences of her actions. She sets out to do something- illegal or otherwise and on the go encounters a woman ...,nan,nan,Short- Drama- News
tt0268449,Mehbooba,http://www.imdb.com/title/tt0268449/,6.5,nan,nan,114,8040,1976,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Shakti Samanta,Gulshan Nanda (screenplay)- Gulshan Nanda (story)- Akhtar Romani (dialogue),Rajesh Khanna- Hema Malini- Prem Chopra- Asrani,Shemaroo,India,Hindi,movie,A singer by profession- Suraj (Rajesh Khanna) gets stranded in resthouse in the coutnryside during a rainstorm. While there he experiences ununsual feelings- as if he has been there before....,nan,nan,Drama- Romance
tt0359728,Naach Uthe Sansaar,http://www.imdb.com/title/tt0359728/,6.5,nan,nan,6,7920,1976,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Yakub Hasan Rizvi,nan,Shashi Kapoor- Hema Malini- Rajendra Nath- Simi Garewal,nan,India,Hindi,movie,Karmu is a farmer in a village named Uthup and lives with his widowed mother. A village belle named Somu is attracted to him and would like to marry him. Karmu's mom approves of her- but ...,nan,nan,Romance
tt0074949,Nagin,http://www.imdb.com/title/tt0074949/,6.2,nan,nan,394,10800,1976,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Rajkumar Kohli,Inder Raj Anand (dialogue)- Jaggi Rampal (screenplay)- Charandas Shokh (screenplay)- Rajendra Singh 'Atish' (story),Sunil Dutt- Feroz Khan- Vinod Mehra- Kabir Bedi,Shankar Films,India,Hindi,movie,While Hunting a group kills a Male Shape Shifting Snake so his lover Snake takes female form to kill each hunter one by one. One of the hunter recognizes this plot he sets out to stop Shape shifting Nagin.,nan,nan,Fantasy- Thriller- Action- Musical
tt0074955,Nehle Pe Dehla,http://www.imdb.com/title/tt0074955/,5.3,nan,nan,27,nan,1976,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raj Khosla,nan,Sunil Dutt- Saira Banu- Vinod Khanna- Prem Nath,nan,India,Hindi,movie,A kingpin smuggler kills a police officer and succeeds in separating his teen-aged sons. The elder son who had vowed to take revenge- accidentally meets his younger brother. The two join forces to bust the smugglers gang.,nan,nan,Action- Crime- Drama
tt0380660,Rangila Ratan,http://www.imdb.com/title/tt0380660/,2.9,nan,nan,11,nan,1976,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S. Ramanathan,nan,Rishi Kapoor- Parveen Babi- Ashok Kumar- Ajit,nan,India,Hindi,movie,nan,nan,nan,Action
tt0420139,Sabse Bada Rupaiya,http://www.imdb.com/title/tt0420139/,6.8,nan,nan,30,8100,1976,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S. Ramanathan,Abrar Alvi (dialogue)- Abrar Alvi (screenplay)- Babbanlal Yadav (dialogue assistant),Mehmood- Vinod Mehra- Moushumi Chatterjee- Farida Jalal,nan,India,Hindi,movie,Generous and honest to a fault- multi-millionaire Amit Rai is always ready to lend a helping hand to the needy- even his business associates. His employee and close friend- Nekiram- warns ...,nan,nan,Comedy
tt0237693,Sangram,http://www.imdb.com/title/tt0237693/,4.1,nan,nan,7,nan,1976,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Harmesh Malhotra,nan,Shatrughan Sinha- Reena Roy- Danny Denzongpa- Ajit,nan,India,Hindi,movie,Two brothers separated at a very young age- take to crime. One works for Durjan (Ajit)- and changes his name from Salim to Altaf (Danny Denzongpa). During one of his crime capers- he comes ...,nan,nan,Drama- Action- Crime
tt0359934,Santan,http://www.imdb.com/title/tt0359934/,6.3,nan,nan,11,nan,1976,nan,nan,nan,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mohan Segal,nan,Jeetendra- Ashok Kumar- Nirupa Roy- Rekha,nan,India,Hindi,movie,nan,nan,nan,Drama- Family
tt0243550,Shankar Dada,http://www.imdb.com/title/tt0243550/,5.2,nan,nan,14,7800,1976,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shibu Mitra,Ram Kelkar (screenplay)- Ehsan Rizvi (dialogue),Ashok Kumar- Shashi Kapoor- Neetu Singh- Anwar Hussain,nan,India,Hindi,movie,Dreaded gangster Babubhai is involved in all possible criminal activities. Of late his activities are being sabotaged by a fellow criminal named Shankar Dada. Babubhai entraps him with the ...,nan,nan,Drama
tt0358138,Shankar Shambhu,http://www.imdb.com/title/tt0358138/,5.4,nan,nan,17,nan,1976,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chand,Chand (story)- K.B. Pathak (screenplay),Feroz Khan- Vinod Khanna- Sulakshana Pandit- Bindu,nan,India,Hindi,movie,Inspector Ranjit Singh lives a middle-classed lifestyle along with his wife- Laxmi- a son- Pappu- and daughter- Pinky. When the National Bank is broken into one night- he gives chase to the...,nan,nan,Action- Crime- Drama
tt0259571,Shaque,http://www.imdb.com/title/tt0259571/,7.3,nan,nan,34,nan,1976,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vikas Desai- Aruna Raje,Vikas Desai (script)- Haafiz (dialogue)- Aruna Raje (script),Vinod Khanna- Shabana Azmi- Utpal Dutt- Bindu,nan,India,Hindi,movie,Vinod Joshi lives a middle-class existence with his wife- Meena- and a young son. He would like to improve upon his living conditions and ensure that his child enjoys life thoroughly. One ...,nan,nan,Drama
tt0156058,Sita Swayamvar,http://www.imdb.com/title/tt0156058/,7.8,nan,nan,23,nan,1976,nan,nan,nan,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bapu,P.L. Santoshi (lyrics)- S.N. Sinha (dialogue),Ravi Kumar- Jaya Prada- Satyanarayana Kaikala- Gummadi,nan,India,Hindi- Malayalam,movie,Lord Vishnu's avatar- Ram- decides to wed Sita- the incarnation of Goddess Lakshmi and must face challenges from opponents.,nan,nan,Adventure- Drama- Fantasy
tt0165972,Tapasya,http://www.imdb.com/title/tt0165972/,7.0,nan,nan,39,7980,1976,nan,3,nan,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anil Ganguly,Ashapurna Devi- Anil Ganguly (screenplay)- M.G. Hashmat (dialogue),Rakhee Gulzar- Parikshat Sahni- Asrani- A.K. Hangal,nan,India,Hindi,movie,Tapasya - meaning penance is the story of Indu- eldest child of Prof Chandrakant Sinha takes on the responsibility of rearing her younger siblings- Vinod- Madhu and the youngest sister. ...,nan,Not Rated,Drama- Family
tt0298582,Udhar Ka Sindur,http://www.imdb.com/title/tt0298582/,5.6,nan,nan,13,nan,1976,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chander Vohra,Anand Kumar (dialogue)- L.V. Prasad (screenplay)- Atluri Pundarikakshaiah (story),Jeetendra- Reena Roy- Asha Parekh- Asrani,nan,India,Hindi,movie,Wealthy Dr. Shivnath decides to adopt an injured orphan named Rajkumar- who has been separated from his sister- Munni- much to the chagrin of his wife- Janki- who resents him and reserves ...,nan,nan,Action- Crime- Drama
tt0320792,Zindagi,http://www.imdb.com/title/tt0320792/,7.5,nan,nan,21,8340,1976,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ravi Tandon,Sachin Bhowmick (screenplay)- Sagar Sarhadi (dialogue),Mala Sinha- Sanjeev Kumar- Vinod Mehra- Moushumi Chatterjee,nan,India,Hindi,movie,Raghu Shukla lives in a small town in India with his wife- Sarojini; two sons - Naresh and Ramesh- who are married to Sudha and Shobha respectively- and altogether have three children- an ...,nan,nan,Drama- Romance
tt1277144,References,http://www.imdb.com/title/tt1277144/,9.1,nan,nan,11,5100,2009,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Michael Jason Allen,Michael Jason Allen (original story & screenplay),Michael Jason Allen- Joanna Ke- Laura Durant- Seth Gandrud,nan,USA,English,movie,A romantic comedy/drama about friends in a small town. They stumble into a situation that no one in the town has ever encountered- thus bringing about unfamiliar situations with each other and a second guessing of each other's intentions.,nan,NOT RATED,Comedy- Romance
tt0139525,Phool Aur Patthar,http://www.imdb.com/title/tt0139525/,6.2,nan,nan,202,9780,1966,nan,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,O.P. Ralhan,Akhtar-Ul-Iman (idea)- O.P. Ralhan (screenplay)- O.P. Ralhan (story)- Ehsan Rizvi (dialogue),Meena Kumari- Dharmendra- Shashikala- Lalita Pawar,nan,India,Hindi,movie,Circumstances have made Shaka a career criminal. When plague empties a town of its inhabitants- he takes the opportunity to burgle a house. He finds nothing except Shanti- a widowed ...,nan,nan,Action- Drama- Romance
tt0061046,Suraj,http://www.imdb.com/title/tt0061046/,6.8,nan,nan,106,9300,1966,nan,3,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,T. Prakash Rao,Abrar Alvi (dialogue)- Jawar N. Sitaraman (screenplay),Vyjayanthimala- Rajendra Kumar- Ajit- Gajanan Jagirdar,nan,India,Hindi,movie,Vikram Singh is the Maharaja of Pratap Nagar and is very impressed with his Senapati Sangram Singh for years of loyal service. He decides to make him a Maharaja and agrees to marry his ...,nan,Not Rated,Romance- Musical- Action
tt0060689,Mera Saaya,http://www.imdb.com/title/tt0060689/,7.7,nan,nan,806,7680,1966,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,Raj Khosla,Akhtar-Ul-Iman (dialogue)- G.R. Kamath (screenplay),Sunil Dutt- Sadhana- Jagdish Sethi- K.N. Singh,nan,India,Hindi,movie,A lawyer's wife dies in his arms. Yet- another woman - identical in appearance and accused of aiding a gang of bandits - claims to be the lawyer's wife. A courtroom drama ensues.,nan,Not Rated,Drama- Musical- Mystery- Romance- Thriller
tt0061073,Teesri Manzil,http://www.imdb.com/title/tt0061073/,7.8,nan,nan,841,10320,1966,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Vijay Anand,Nasir Hussain (dialogue)- Nasir Hussain (screenplay)- Nasir Hussain (story),Shammi Kapoor- Asha Parekh- Raj Mehra- Prem Chopra,nan,India,Hindi,movie,A woman blames a nightclub drummer for the suspicious death of her sister- and seeks revenge. However- the pair work together to solve the mystery and become romantically involved- after he introduces himself under another name.,nan,nan,Comedy- Musical- Mystery
tt0157944,Love in Tokyo,http://www.imdb.com/title/tt0157944/,6.9,nan,nan,107,9840,1966,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Pramod Chakravorty,Sachin Bhowmick (screenplay)- Sachin Bhowmick (story)- Agha Jani Kashmiri (dialogue),Joy Mukherjee- Asha Parekh- Mehmood- Pran,nan,India,Hindi,movie,Gayetridevi sends her son- Ashok to get her grandson from Japan. Gayetridevi had an elder son- who married a girl of Japanese origin without her blessings. She wants Ashok to get married to...,nan,nan,Romance- Comedy- Drama
tt0231469,Do Badan,http://www.imdb.com/title/tt0231469/,7.3,nan,nan,63,nan,1966,nan,nan,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Raj Khosla,Chandrakant (additional dialogue)- G.R. Kamath (screenplay)- Masood Mashhadi (story)- Virendra Sinha (dialogue),Asha Parekh- Manoj Kumar- Simi Garewal- Pran,nan,India,Hindi,movie,Vikas comes from a poor family- and is attending college so that he can complete his studies- get a job- and financially look after himself and his dad. He meets with wealthy Asha at this ...,nan,nan,Family- Romance
tt0229952,Aaye Din Bahar Ke,http://www.imdb.com/title/tt0229952/,7.3,nan,nan,62,nan,1966,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Raghunath Jhalani,Sachin Bhowmick (screenplay)- Sachin Bhowmick (story)- Harbans Dost (dialogue director)- Sarshar Sailani (dialogue),Asha Parekh- Dharmendra- Balraj Sahni- Nazima,nan,India,Hindi,movie,Ravi is an eligible bachelor- who lives with his mother. The whereabouts of his dad are unknown. He meets with beautiful Kanchan and both fall in love. But fate has other plans for them- as...,nan,nan,Musical- Romance
tt0176121,Sawan Ki Ghata,http://www.imdb.com/title/tt0176121/,7.0,nan,nan,28,8160,1966,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Shakti Samanta,Vrajendra Gaur (dialogue)- Gulshan Nanda (screenplay)- Gulshan Nanda (story),Manoj Kumar- Sharmila Tagore- Mumtaz- Pran,nan,India,Hindi,movie,Gopal and Seema- childhood friends are separated. Rana- Seema's father and Gopal's foster father made an agreement that would spare Gopal's life and provide great wealth to Rana. This is a ...,nan,nan,Musical- Romance
tt0176075,Pyar Kiye Jaa,http://www.imdb.com/title/tt0176075/,7.1,nan,nan,129,7740,1966,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,C.V. Sridhar,N.S. Bedi (dialogue director)- Chitralaya Gopu (story)- Rajendra Krishan (dialogue)- C.V. Sridhar (screenplay)- C.V. Sridhar (story),Kishore Kumar- Shashi Kapoor- Mehmood- Om Prakash,nan,India,Hindi,movie,A widower struggles to arrange wealthy husbands for his two daughters and control his film-obsessed son; all while- one of his ex-employees stages a protest outside his house.,nan,nan,Comedy- Romance
tt0213532,Budtameez,http://www.imdb.com/title/tt0213532/,7.5,nan,nan,44,nan,1966,nan,nan,nan,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manmohan Desai,Jwalamukhi (screenplay)- Jwalamukhi (story)- Jagdish Kanwal (dialogue)- Jagdish Kanwal (screenplay),Shammi Kapoor- Sadhana- Laxmi Chhaya- Kamal Mehra,nan,India,Hindi,movie,Shanta (Sadhana) is wealthy Rajbahadur Murthy Sagar's vivacious and uppity- orphan granddaughter. Her character is developed as pretty- haughty- aware of herself and contemptuous of ...,nan,nan,Comedy- Drama- Family
tt0229952,Aaye Din Bahar Ke,http://www.imdb.com/title/tt0229952/,7.3,nan,nan,62,nan,1966,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Raghunath Jhalani,Sachin Bhowmick (screenplay)- Sachin Bhowmick (story)- Harbans Dost (dialogue director)- Sarshar Sailani (dialogue),Asha Parekh- Dharmendra- Balraj Sahni- Nazima,nan,India,Hindi,movie,Ravi is an eligible bachelor- who lives with his mother. The whereabouts of his dad are unknown. He meets with beautiful Kanchan and both fall in love. But fate has other plans for them- as...,nan,nan,Musical- Romance
tt0060104,Amrapali,http://www.imdb.com/title/tt0060104/,6.7,nan,nan,156,7140,1966,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Lekh Tandon,Arjun Dev Rashk (dialogue)- Omkar Sahib (screenplay)- Omkar Sahib (story)- Balbir Singh (additional dialogue),Vyjayanthimala- Sunil Dutt- Prem Nath- Bipin Gupta,nan,India,Hindi,movie,A victory over neighboring state Vaishai has always eluded Magadh Samrat Ajaatshatru despite being winning and taking control over all neighboring states. He attacks Vaishali only get ...,nan,nan,Musical- Fantasy
tt0137361,Anupama,http://www.imdb.com/title/tt0137361/,7.4,nan,nan,341,8880,1966,nan,nan,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Hrishikesh Mukherjee,Rajinder Singh Bedi (dialogue)- Bimal Dutta (screenplay)- D.N. Mukherjee (screenplay)- Hrishikesh Mukherjee (story)- Biren Tripathy (dialogue director),Dharmendra- Sharmila Tagore- Shashikala- Deven Verma,nan,India,Hindi,movie,Mohan Sharma (Tarun Bose) is a workaholic- whose life changes dramatically after his wife dies upon giving birth to their daughter Uma (Sharmila Tagore). He despises the daughter by day- ...,nan,nan,Drama- Romance
tt0154189,Badal,http://www.imdb.com/title/tt0154189/,nan,nan,nan,nan,9000,1966,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Aspi Irani,K.S. Pathak,Sanjeev Kumar- L. Vijayalakshmi- Sheikh Mukhtar- Helen,nan,India,Hindi,movie,nan,nan,nan,Romance
tt0060145,Baharen Phir Bhi Aayengi,http://www.imdb.com/title/tt0060145/,6.8,nan,nan,55,8340,1966,nan,nan,nan,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Shaheed Latif,Abrar Alvi,Mala Sinha- Dharmendra- Tanuja- Rehman,nan,India,Hindi,movie,Jitendra Gupta lives a poor lifestyle in Calcutta- India- along with his elder and widowed sister- and a niece named Sushma. He works in the editorial department of a leading newspaper. He ...,nan,nan,Drama- Family- Musical
tt0357483,Biradari,http://www.imdb.com/title/tt0357483/,6.2,nan,nan,27,8340,1966,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ram Kamlani,O.P. Dutta (story),Shashi Kapoor- Faryal- Pran- Lalita Pawar,nan,India,Hindi,movie,Seema lives a wealthy lifestyle with her widowed mom in Bombay- India. Her mother is a compassionate soul who rents out several rooms in a self-owned building- which is occupied by very ...,nan,Not Rated,Drama
tt0213532,Budtameez,http://www.imdb.com/title/tt0213532/,7.5,nan,nan,44,nan,1966,nan,nan,nan,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manmohan Desai,Jwalamukhi (screenplay)- Jwalamukhi (story)- Jagdish Kanwal (dialogue)- Jagdish Kanwal (screenplay),Shammi Kapoor- Sadhana- Laxmi Chhaya- Kamal Mehra,nan,India,Hindi,movie,Shanta (Sadhana) is wealthy Rajbahadur Murthy Sagar's vivacious and uppity- orphan granddaughter. Her character is developed as pretty- haughty- aware of herself and contemptuous of ...,nan,nan,Comedy- Drama- Family
tt0213551,Chhota Bhai,http://www.imdb.com/title/tt0213551/,6.8,nan,nan,10,nan,1966,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kolli Pratyagatma,Inder Raj Anand (dialogue),Rehman- Nutan- Master Mahesh Kumar- Lalita Pawar,nan,India,Hindi,movie,A mother faces challenges when she is asked to look after her husband's very young step-brother.,nan,nan,Comedy- Drama
tt0175546,Daadi Maa,http://www.imdb.com/title/tt0175546/,5.9,nan,nan,18,10260,1966,nan,nan,nan,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L.V. Prasad,Mukhram Sharma,Ashok Kumar- Bina Rai- Dilip Raj- Mumtaz,nan,India,Hindi,movie,Pratap lives a wealthy lifestyle in a mansion along with his mother- Maharani. He is married to Parvati but the couple are childless. Then differences arise between the two on one hand- and...,nan,NOT RATED,Action- Comedy- Drama
tt0060306,Devar,http://www.imdb.com/title/tt0060306/,7.2,nan,nan,66,9360,1966,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Mohan Segal,K.A. Narayan (screenplay)- Sarshar Sailani (dialogue),Dharmendra- Sharmila Tagore- Shashikala- Deven Verma,nan,India,Hindi- Urdu- English,movie,A wealthy male starts to self-destruct after he finds that his childhood sweetheart is now his sister-in-law.,nan,nan,Crime- Drama- Romance
tt0214653,Dus Lakh,http://www.imdb.com/title/tt0214653/,7.0,nan,nan,29,9720,1966,nan,2,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Devendra Goel,Bhakri- Devendra Goel,Om Prakash- Sanjay Khan- Babita Kapoor- Pran,nan,India,Hindi,movie,Grey-haired- comically parsimonious widower Gokulchand lives a middle-class lifestyle in Agra- India- runs a shop selling essential food items- along with his sons- Manohar and Kishore. ...,nan,nan,Comedy- Drama- Musical
tt0231469,Do Badan,http://www.imdb.com/title/tt0231469/,7.3,nan,nan,63,nan,1966,nan,nan,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Raj Khosla,Chandrakant (additional dialogue)- G.R. Kamath (screenplay)- Masood Mashhadi (story)- Virendra Sinha (dialogue),Asha Parekh- Manoj Kumar- Simi Garewal- Pran,nan,India,Hindi,movie,Vikas comes from a poor family- and is attending college so that he can complete his studies- get a job- and financially look after himself and his dad. He meets with wealthy Asha at this ...,nan,nan,Family- Romance
tt0060444,Gaban,http://www.imdb.com/title/tt0060444/,7.6,nan,nan,20,10140,1966,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Krishan Chopra- Hrishikesh Mukherjee,Akhtar-Ul-Iman (dialogue)- Krishan Chopra (screenplay)- Bhanu Pratap (screenplay)- Munshi Premchand (novel)- Baij Sharma (dialogue),Sunil Dutt- Sadhana- Kanhaiyalal Chaturvedi- Anwar Hussain,nan,India,Hindi- Urdu- Bhojpuri- English,movie,Believing himself to be a suspect for embezzlement in British India- a man must testify against non-violent freedom-fighters.,nan,nan,Crime- Drama- Romance
tt0060444,Gaban,http://www.imdb.com/title/tt0060444/,7.6,nan,nan,20,10140,1966,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Krishan Chopra- Hrishikesh Mukherjee,Akhtar-Ul-Iman (dialogue)- Krishan Chopra (screenplay)- Bhanu Pratap (screenplay)- Munshi Premchand (novel)- Baij Sharma (dialogue),Sunil Dutt- Sadhana- Kanhaiyalal Chaturvedi- Anwar Hussain,nan,India,Hindi- Urdu- Bhojpuri- English,movie,Believing himself to be a suspect for embezzlement in British India- a man must testify against non-violent freedom-fighters.,nan,nan,Crime- Drama- Romance
tt0392139,Husn Aur Ishq alias Alif Laila,http://www.imdb.com/title/tt0392139/,6.5,nan,nan,8,nan,1966,nan,nan,nan,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Naresh Kumar,Asad Bhopali (lyrics)- Kapil Dev,Sanjeev Kumar- L. Vijayalakshmi- Indira Billi- Indira Bansal,nan,India,Hindi,movie,Ashique Hussain- a simple handsome and healthy young man had idolized an Imaginary Queen of his dreams and had fallen in love with her. Incidently he ran into a merchant who highly praised ...,nan,nan,Fantasy- Adventure
tt0256100,Insaaf,http://www.imdb.com/title/tt0256100/,5.8,nan,nan,5,nan,1966,nan,nan,nan,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Radhakant,Girish Pandit,Prithviraj Kapoor- Dara Singh- Azaad Irani- Parveen Choudhary,nan,India,Hindi- Urdu,movie,A man seeks justice against tyranny and oppression but ends up being pitted against his father and son.,nan,nan,Action- Adventure- Drama
tt0175834,Ladka Ladki,http://www.imdb.com/title/tt0175834/,6.3,nan,nan,15,nan,1966,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Som Haksar,nan,Kishore Kumar- Mumtaz- Laxmi Chhaya- Master Bhagwan,nan,India,Hindi,movie,Girdharilal Patwarilal offers two feuding artistes- Asha and Kishore- to come together and form a "Free Club" to entertain people free of cost- to which they agree. Kishore finds out that ...,nan,nan,Comedy
tt0418818,Ladki Sahyadri Ki,http://www.imdb.com/title/tt0418818/,nan,nan,nan,nan,nan,1966,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Rajaram Vankudre Shantaram,nan,Shalini Abhyankar- Vatsala Deshmukh- Kumar Dighe- Manjiri Godkar,nan,India,Hindi,movie,Rani (Sandhya) comes from a very poor- who have to struggle to make ends meet. She wants a career where she can work- but her parents will not hear of it. But when their temple collapses in...,nan,nan,Musical- Drama
tt0157944,Love in Tokyo,http://www.imdb.com/title/tt0157944/,6.9,nan,nan,107,9840,1966,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Pramod Chakravorty,Sachin Bhowmick (screenplay)- Sachin Bhowmick (story)- Agha Jani Kashmiri (dialogue),Joy Mukherjee- Asha Parekh- Mehmood- Pran,nan,India,Hindi,movie,Gayetridevi sends her son- Ashok to get her grandson from Japan. Gayetridevi had an elder son- who married a girl of Japanese origin without her blessings. She wants Ashok to get married to...,nan,nan,Romance- Comedy- Drama
tt0060689,Mera Saaya,http://www.imdb.com/title/tt0060689/,7.7,nan,nan,806,7680,1966,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,Raj Khosla,Akhtar-Ul-Iman (dialogue)- G.R. Kamath (screenplay),Sunil Dutt- Sadhana- Jagdish Sethi- K.N. Singh,nan,India,Hindi,movie,A lawyer's wife dies in his arms. Yet- another woman - identical in appearance and accused of aiding a gang of bandits - claims to be the lawyer's wife. A courtroom drama ensues.,nan,Not Rated,Drama- Musical- Mystery- Romance- Thriller
