imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt2065460,True Love,http://www.imdb.com/title/tt2065460/,6.9,nan,nan,853,1800,2012,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Jo Woodcock- Charlie Creed-Miles- Kaya Scodelario- Lacey Turner,nan,UK,English,series,Five different improvised stories exploring the reality of love in the modern world.,nan,nan,Drama- Romance
tt1409053,Asura Cryin',http://www.imdb.com/title/tt1409053/,6.3,nan,nan,93,nan,2009–,nan,nan,nan,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,nan,nan,Miyu Irino,nan,Japan,Japanese,series,A boy whose friend died and became a ghost- starts high school. On his first day- a trunk is sent to him by his brother. From that moment on everyone are after him believing that he holds the mysterious powerful "Asura Machine".,nan,TV-14,Animation- Action- Comedy- Drama- Romance- Thriller
tt4600360,The Beautiful Lie,http://www.imdb.com/title/tt4600360/,7.3,nan,nan,685,3600,2015,nan,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sarah Snook- Rodger Corser- Sophie Lowe- Celia Pacquola,nan,Australia,English,series,Anna is happily married. She has the perfect family. But one man will change it all.,nan,nan,Drama
tt6304926,Reborn,http://www.imdb.com/title/tt6304926/,nan,nan,nan,nan,nan,2018–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tempast Wulf- Kristoph Wulf,nan,USA,English,series,nan,nan,nan,Drama
tt4760028,Truth or Dare,http://www.imdb.com/title/tt4760028/,7.1,nan,nan,11,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Riley Mahan- Natalie Oliver- Ezekial Edmonds- Jordan King,nan,USA,English,series,Five friends push each other to take the terrifying yet exhilarating risk of confronting their innermost insecurities. What begins as an innocent game quickly becomes a dangerous reality.,nan,nan,Drama
tt1862521,iPartment,http://www.imdb.com/title/tt1862521/,6.4,nan,nan,205,2700,2009–,nan,nan,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,nan,nan,Yixiao Lou- Yi-zhou Sun- He Chen- Jin-ming Li,nan,China,Mandarin,series,In the two shared apartments in Shanghai- there are seven young men and women. In both apartments- there is a fun and warm story.,nan,nan,Comedy- Drama- Fantasy- Romance- Sci-Fi
tt1862521,iPartment,http://www.imdb.com/title/tt1862521/,6.4,nan,nan,205,2700,2009–,nan,nan,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,nan,nan,Yixiao Lou- Yi-zhou Sun- He Chen- Jin-ming Li,nan,China,Mandarin,series,In the two shared apartments in Shanghai- there are seven young men and women. In both apartments- there is a fun and warm story.,nan,nan,Comedy- Drama- Fantasy- Romance- Sci-Fi
tt3455408,The Curse of Oak Island,http://www.imdb.com/title/tt3455408/,7.1,nan,nan,3933,3600,2014–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,Kevin Burns,Robert Clotworthy- Marty Lagina- Rick Lagina- Charles Barkhouse,nan,USA,English,series,Rick and Marty Lagina- two brothers from Michigan with a life-long interest in the mystery of Oak Island- renew efforts to discover the legendary treasure with sophisticated machinery.,nan,TV-PG,Documentary- Reality-TV
tt4622784,The Magnificent Life of Meg,http://www.imdb.com/title/tt4622784/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Molly Jackson- Ashlyn Faith Williams,nan,USA,English,series,nan,nan,nan,Comedy
tt3519172,Kungfood,http://www.imdb.com/title/tt3519172/,nan,nan,nan,nan,nan,2014–,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,China,Chinese,series,This is an adventure story about the food from all over the world. The story happened in the old eastern china...,nan,nan,Animation
tt12077844,The Last Stickman of Chongqing,http://www.imdb.com/title/tt12077844/,nan,nan,nan,nan,nan,2016,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,China,Chinese,series,nan,nan,nan,Documentary
tt7948268,Celebrity Big Brother,http://www.imdb.com/title/tt7948268/,5.5,nan,nan,542,2640,2018–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Julie Chen Moonves- Marissa Jaret Winokur- Omarosa Manigault- Ross Mathews,nan,USA,English,series,Celebrities compete in the classic game of Big Brother.,nan,TV-PG,Reality-TV
tt4856650,The Faithful Revoluton: Vatican II,http://www.imdb.com/title/tt4856650/,nan,nan,nan,nan,3600,1998,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,nan,nan,nan,Documentary
tt1320363,Departures,http://www.imdb.com/title/tt1320363/,9.0,nan,nan,2017,2760,2008–,nan,2,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Scott Wilson- Justin Lukach,nan,Canada,English,series,Aimed at the adventure seeker- Departures is an action-packed and personal journey about two travelers. Scott Wilson and Justin Lukach leave their lives behind in search of unique experiences through some of the most beautiful and remote places on earth. From epic landscapes and unforgettable culture- to the often trying times that come with international travel- the series chronicles the unforgettable friendships- personal successes and sometimes crushing disappointments that befall them on their journey. Accompanied by their friend and cameraman- Andre Dupuis- Departures showcases the revelations of two travelers who strive to find themselves and new perspectives while trekking across the globe. Departures is as much about the journey as it is the destination. No prizes- no contests- just real life and real travel.,nan,nan,Documentary
tt0887223,Blizzard: Race to the Pole,http://www.imdb.com/title/tt0887223/,8.4,nan,nan,55,nan,2006–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Simon MacCorkindale- Matt Wilkinson- Jostein Pedersen- Nick Akers,nan,UK,English,series,nan,nan,nan,Documentary
tt9357544,The Hot Mess Express,http://www.imdb.com/title/tt9357544/,nan,nan,nan,nan,nan,2018–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,A slightly absurd travel web series that follows two lovable train wrecks on a mission to show their viewers the unique adventures the Midwest really has to offer. Cue The Hot Mess Express.,nan,nan,Reality-TV
tt0222596,Monkey Magic,http://www.imdb.com/title/tt0222596/,8.0,nan,nan,38,nan,1998–,nan,nan,nan,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sam Vincent- Richard Ian Cox- Paul Dobson- Kathleen Barr,nan,Japan- USA,nan,series,nan,nan,nan,Animation- Family
tt9394850,Living In The Shadow Of World War 2,http://www.imdb.com/title/tt9394850/,9.0,nan,nan,6,3120,2018,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,Australia,English,series,War has never been limited to the battlefield. It casts an almost impenetrable shadow over everything it touches- but life somehow finds a way to shine- even in the toughest of times. Using...,nan,nan,Documentary
tt5023972,Lost & Found Music Studios,http://www.imdb.com/title/tt5023972/,6.8,nan,nan,509,1800,2015–,nan,nan,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Frank van Keeken,Levi Randall- Alex Zaichkowski- Keara Graves- Shane Harte,nan,Canada,English,series,Lost & Found Music Studios is a half-hour tween series following the lives of a group of musicians who are members of an after-school music program where they explore and discover their musical identities. Mr. T.- the owner of Lost & Found Music Studios and an established music producer- admits a small number of new members each year to join the group- and ends the year by selecting some of the standout members to participate in a live tour wich will end their careers at lost & found and send them off into the music buisness as profesional musicians.,nan,nan,Family
tt7200884,Let's Go Luna!,http://www.imdb.com/title/tt7200884/,7.7,nan,nan,97,1800,2018–,nan,nan,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Joe Murray,Saara Chaudry- Judy Greer- Jaiden Cannatelli- Shayle Simons,nan,Canada- USA,English,series,Leo the wombat- Carmen the butterfly- and Andy the frog travel around the world to learn about culture with their friend- Luna the moon.,nan,TV-Y,Animation- Comedy- Family
tt7645192,Baby,http://www.imdb.com/title/tt7645192/,6.8,nan,nan,6662,3000,2018–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Antonio Le Fosse- Giacomo Mazzariol- Marco Raspanti- Romolo Re Salvador- Eleonora Trucchi,Benedetta Porcaroli- Alice Pagani- Riccardo Mandolini- Chabeli Sastre,nan,Italy,Italian,series,A coming-of-age story that explores the unseen lives of Roman high schoolers. Loosely inspired by a true story- the series follows a group of Parioli teenagers as they defy society in their search for identity and independence,nan,TV-MA,Drama
tt10786978,Emanuel Ringelblum: The Oyneg Shabbes Underground Archive in the Warsaw Ghetto,http://www.imdb.com/title/tt10786978/,nan,nan,nan,nan,2100,2016–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Michael Harpaz- Cassie Hirsh- Bryan Kopta- Joy Pincus,nan,Israel,English,series,In September 1939- Nazi Germany conquered Poland. Shortly after- historian Emanuel Ringelblum began chronicling the events overtaking the Jews of Warsaw and the surrounding areas under Nazi...,nan,nan,Documentary
tt9357544,The Hot Mess Express,http://www.imdb.com/title/tt9357544/,nan,nan,nan,nan,nan,2018–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,A slightly absurd travel web series that follows two lovable train wrecks on a mission to show their viewers the unique adventures the Midwest really has to offer. Cue The Hot Mess Express.,nan,nan,Reality-TV
tt3783250,55 Sai Kara No Hello Life,http://www.imdb.com/title/tt3783250/,nan,nan,nan,nan,3480,2014,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sakura Andô- Yoshiki Arizono- Kazuyuki Asano- Denden,nan,Japan,Japanese,series,nan,nan,nan,Comedy
tt2381048,Better Man,http://www.imdb.com/title/tt2381048/,7.5,nan,nan,195,nan,2013,nan,4,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Remy Hii- Jordan Rodrigues- Hien Nguyen- Aileen Huynh,nan,Australia,English,series,Exactly how much risk would you take to save your brother? For Van Nguyen the answer was whatever it takes and the devastating consequence of his attempt to traffic heroin from Cambodia to Australia via a change of planes in Singapore was that the 396 grams of drugs that he was discovered carrying was enough to incur the death penalty - 26 times over.,nan,nan,Drama
tt0878633,Brighter Than the Dawning Blue,http://www.imdb.com/title/tt0878633/,7.1,nan,nan,32,nan,2006–,nan,nan,nan,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Hitomi Nabatame- Susumu Chiba- Mai Goto- Kumiko Yokote,nan,Japan,Japanese,series,The moon and the earth are linked by a single contact point- "Mitsuru ga Sakichau Ouren Rakuniushi" where Tatsuya lives under the supervision of the Sphere Kingdom (Moon Kingdom)'s Princess Feena Fam Earthlight who is coming to stay at his home.,nan,TV-PG,Animation- Comedy- Drama- Fantasy- Romance
tt4142868,The Invisible Wildlife Photographer,http://www.imdb.com/title/tt4142868/,nan,nan,nan,nan,4320,2012–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Bence Máté,nan,Hungary,Hungarian- English,series,nan,nan,nan,Documentary
tt6483684,The Best of Us,http://www.imdb.com/title/tt6483684/,nan,nan,nan,nan,nan,1997–1999,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,Mark McEwen,nan,USA,English,series,nan,nan,nan,News
tt5197296,Because It's the First Time,http://www.imdb.com/title/tt5197296/,5.7,nan,nan,143,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Minho Choi- So-dam Park- Yoon-ah Im,nan,South Korea,Korean,series,A group of young people gather on a rooftop and tell their stories.,nan,nan,Drama
tt8067818,Let's Look at the Sunset Holding Hands,http://www.imdb.com/title/tt8067818/,nan,nan,nan,nan,nan,2018,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Hye-jin Han,nan,South Korea,Korean,series,A married couple faces a crisis involving death. They look back at their past together and recognize the importance of love between them and their family.,nan,nan,Drama
tt1826909,The Morning After,http://www.imdb.com/title/tt1826909/,7.1,nan,nan,85,300,2011–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,nan,nan,Brian Kimmet- Ginger Gonzaga- Damien Fahey- Haley Mancini,nan,USA,English,series,A news show that summarizes the plot lines of the previous night's television.,nan,nan,Short- Talk-Show
tt6838320,Red Bull Cliff Diving World Series,http://www.imdb.com/title/tt6838320/,nan,nan,nan,nan,1800,2012–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nan,nan,J. David Hinze,nan,nan,English,series,The Red Bull Cliff Diving World Series follows traditional high diving thrills and spills with raw- gasp-inducing locations that push the definition of 'cliff' as far as it will go. We'll ...,nan,nan,Sport
tt2475134,Painted Skin,http://www.imdb.com/title/tt2475134/,5.1,nan,nan,9,nan,2011–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tammy Chen,nan,China,Mandarin,series,nan,nan,nan,Drama
tt3969094,Ip Man,http://www.imdb.com/title/tt3969094/,6.3,nan,nan,96,2700,2013–,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Chrissie Chau,nan,China,Cantonese- Mandarin,series,Having been brought up in old traditional Foshan city- young Ip Man struggles to come to term with the ways of the modern Chinese city of Canton As the Northern and Southern Warlords ...,nan,TV-MA,Action
tt1823359,Disney Get Connected,http://www.imdb.com/title/tt1823359/,6.8,nan,nan,13,nan,2008–,nan,nan,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,William Butler,Alex Foley,nan,USA,English,series,nan,nan,nan,Family
tt1935966,24 Hours in the Life of a City,http://www.imdb.com/title/tt1935966/,nan,nan,nan,nan,nan,2001–2002,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,Canada,English,series,nan,nan,nan,Reality-TV
tt1510897,Crude Britannia: The Story of North Sea Oil,http://www.imdb.com/title/tt1510897/,nan,nan,nan,nan,10800,2009–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,James Bolam,nan,UK,English,series,nan,nan,nan,Documentary
tt6199614,Lust (The Desires of the Heart),http://www.imdb.com/title/tt6199614/,nan,nan,nan,nan,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Kristen Shawn- Bj Bowmen- Julian Brittano- Bricine Brown,nan,USA,English,series,nan,nan,nan,Drama
tt2257840,Knitting Daily Television,http://www.imdb.com/title/tt2257840/,nan,nan,nan,nan,1800,2008–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Eunny Jang- Shay Pendray- Kristin Omdahl,nan,USA,English,series,nan,nan,nan,Talk-Show
tt2404524,My Left Hand,http://www.imdb.com/title/tt2404524/,nan,nan,nan,nan,720,2012–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,David Dalton- Chad Schnackel,Peter Pasco- Maria Sermonia,nan,USA,English,series,A man's left hand has a mind of his own. He uses his rare disease as a way to keep from moving his relationship with "Eileen" to the next level.,nan,nan,Comedy
tt2475134,Painted Skin,http://www.imdb.com/title/tt2475134/,5.1,nan,nan,9,nan,2011–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tammy Chen,nan,China,Mandarin,series,nan,nan,nan,Drama
tt1314131,Victoria Silvstedt: My Perfect Life,http://www.imdb.com/title/tt1314131/,5.8,nan,nan,40,1800,2008–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Victoria Silvstedt- Ksenia Lavrentieva,nan,USA,English,series,nan,nan,nan,Reality-TV
tt5870766,Feng Zai Qi Shi,http://www.imdb.com/title/tt5870766/,5.3,nan,nan,6,nan,2012–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Wei Lian Feng- Yan Jie- Louis Li- Enyou Liu,nan,China,Mandarin,series,The play tells the story of Luo Zheng and police to seize possessions of the rich and unscrupulous son Chen Zijie two - the contest between the various fate - love- legal - justice - family - and when two people are brothers after the exposure of the secret - the greater the crisis to hit two people ......,nan,nan,Drama
tt2027949,On the Trail of Genghis Khan,http://www.imdb.com/title/tt2027949/,8.3,nan,nan,53,10320,2010–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tim Cope,nan,Germany- Australia,English- Mongolian- Kazakh- Russian- Ukrainian- Kalmyk-Oirat- Tatar- Hungarian,series,nan,nan,nan,Documentary
tt0069658,The Young and the Restless,http://www.imdb.com/title/tt0069658/,5.1,nan,nan,5494,3600,1973–,nan,293,710,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,Lee Phillip Bell- William J. Bell,Doug Davidson- Eric Braeden- Peter Bergman- Joshua Morrow,nan,USA,English,series,Set in Genoa City- Wisconsin- The Young And The Restless is the thirty-year-old soap that centres on the saga between two wealthy families (the Newmans and the Abbotts) in the cosmetics industry. Head of the Newman clan is Victor Newman- the arrogant- cavorting billionaire and his wife Nikki; and running the Abbott show is Jack Abbott- the irresponsible- playboy CEO and his sister Ashley. Most of the show is centred on the competition between the two companies: Victor's Newman Enterprises and the Abbotts' Jabot.,nan,TV-14,Drama- Romance
tt6866732,The Legend of Nezha,http://www.imdb.com/title/tt6866732/,9.0,nan,nan,11,1320,2003–2004,nan,nan,nan,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Hong Chen- Zhuang Fengyuan- Jinyan Li- Chelsey Mark,nan,China,Chinese,series,The Legend of Nezha narrative The story of Natra- the heavenly boy who was born bare- very mischievous- but the temperament- the mentality of goodness- always towards the righteous. With ...,nan,nan,Animation- Adventure
tt11383906,The 7th Rule: Captain Nog Forever,http://www.imdb.com/title/tt11383906/,8.7,nan,nan,31,nan,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Ryan T. Husk- Cirroc Lofton,nan,USA,English,series,nan,nan,nan,Sci-Fi
tt10850864,Pegasus Market,http://www.imdb.com/title/tt10850864/,8.1,nan,nan,19,4500,2019–,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Byeong-cheol Kim- Dong-hwi Lee- Ho-San Park- Min-sung Jung,nan,South Korea,Korean,series,"Cheap Cheonlima Mart" tells the story of employees at a falling-behind store where the staff is king- rather than the customer. While the manager tries to revive the mart- they're up ...,nan,nan,Comedy- Drama
tt10394790,The Bravest Knight,http://www.imdb.com/title/tt10394790/,5.8,nan,nan,70,nan,2019–,nan,nan,nan,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Storm Reid- T.R. Knight- Chance Hurstfield- Bobby Moynihan,nan,nan,nan,series,This story revolves around a young pumpkin farmer's adventure as he attempts to become the bravest knight who ever lived.,nan,nan,Animation- Family
